X,avg_log2FC,pct.1,pct.2,p_val_adj
Rps20,-0.113468229,0.245,0.298,0.487483391
Rps21,-0.664929679,0.29,0.442,2.82E-35
Rps23,-0.119434278,0.214,0.243,1
Rps24,-0.457227539,0.294,0.397,1.98E-14
Rps25,-0.317718641,0.135,0.181,0.012434258
Rps26,-0.407433251,0.243,0.33,5.98E-10
Rps27,-0.130357503,0.454,0.515,1
Rps27a,-0.51478775,0.243,0.347,2.16E-16
Rps27l,-0.380920283,0.041,0.059,1
Rps27rt,-0.18855294,0.017,0.026,1
Rps28,-0.489526802,0.222,0.302,3E-10
Rps29,-0.516910258,0.266,0.377,5.68E-18
Rps3,-0.450121071,0.145,0.207,0.00000131
Rps3a1,-0.320307214,0.225,0.294,0.0000196
Rps4x,-0.379570786,0.137,0.193,0.0000214
Rps5,-0.27909704,0.152,0.221,0.000000102
Rps6,-0.212296469,0.152,0.194,0.4011183
Rps6ka1,-0.391930484,0.075,0.104,0.647219641
Rps6ka2,0.060017936,0.307,0.326,1
Rps6ka3,-0.258461115,0.87,0.916,1.24E-22
Rps6ka4,0.266725956,0.024,0.021,1
Rps6ka5,0.168073606,0.295,0.319,1
Rps6ka6,-0.135512294,0.078,0.091,1
Rps6kb1,0.112839818,0.701,0.721,1
Rps6kb2,0.299589815,0.45,0.421,0.153024093
Rps6kc1,0.087301238,0.588,0.6,1
Rps6kl1,0.477620527,0.398,0.329,8.85E-10
Rps7,-0.319029776,0.251,0.347,3.71E-12
Rps8,-0.208800501,0.402,0.497,0.000000921
Rps9,-0.199829973,0.17,0.224,0.004288731
Rpsa,-0.408346856,0.212,0.313,1.53E-15
Rptn,0.334809058,0.002,0.001,1
Rptor,0.150156311,0.818,0.805,0.013333155
Rptoros,0.709898846,0.082,0.063,1
Rpusd1,-0.216531814,0.159,0.184,1
Rpusd2,0.213769651,0.015,0.012,1
Rpusd3,-0.152517097,0.056,0.06,1
Rpusd4,0.034191882,0.043,0.047,1
Rrad,-0.020319583,0.002,0.002,1
Rraga,-0.269765658,0.125,0.152,1
Rragb,0.267716777,0.527,0.501,0.068951236
Rragc,-0.02697975,0.253,0.287,1
Rragd,-0.538619487,0.154,0.206,0.000459438
Rras,-0.483670884,0.012,0.018,1
Rras2,0.075895976,0.655,0.664,1
Rrbp1,-0.407310701,0.334,0.45,8.8E-19
Rreb1,-0.496870301,0.027,0.037,1
Rrh,-0.29277091,0.033,0.043,1
Rrm1,-0.055990559,0.034,0.037,1
Rrm2,-0.257512322,0.002,0.004,1
Rrm2b,0.150338312,0.158,0.165,1
Rrn3,-0.250304837,0.388,0.469,0.00000372
Rrnad1,0.04717294,0.435,0.454,1
Rrp1,-0.325309113,0.324,0.411,4.22E-08
Rrp12,-0.54044477,0.198,0.283,8.53E-13
Rrp15,-0.076664608,0.224,0.248,1
Rrp1b,0.150040015,0.16,0.178,1
Rrp36,-0.505908591,0.071,0.107,0.002768542
Rrp7a,-0.221002865,0.123,0.155,1
Rrp8,0.12195313,0.059,0.06,1
Rrp9,-0.23861145,0.199,0.238,1
Rrs1,-0.356014031,0.029,0.039,1
Rs1,-0.092854498,0.077,0.091,1
Rsad1,-0.734659992,0.07,0.111,0.0000217
Rsad2,2.29426467,0.007,0.001,1
Rsbn1,0.113585647,0.568,0.589,1
Rsbn1l,0.094935768,0.742,0.75,1
Rsc1a1,0,0,0,1
Rsf1,0.205411445,0.838,0.837,2.5E-09
Rsf1os1,0.627054454,0.545,0.451,1.07E-26
Rsf1os2,0.687794956,0.323,0.249,4.93E-12
Rsg1,0,0,0,1
Rskr,0.228076386,0.036,0.034,1
Rsl1,0.339892665,0.017,0.016,1
Rsl1d1,-0.105209028,0.245,0.29,1
Rsl24d1,-0.418204327,0.066,0.095,0.310488548
Rslcan18,0.212218167,0.006,0.006,1
Rsph1,0.557638207,0.015,0.013,1
Rsph10b,-0.090649677,0.34,0.384,1
Rsph14,0.417034141,0.391,0.338,0.0000232
Rsph3a,0.029956414,0.126,0.145,1
Rsph3b,0.046814997,0.053,0.053,1
Rsph4a,0.387158931,0.006,0.005,1
Rsph6a,-1.04928014,0.005,0.01,1
Rsph9,-0.178025397,0.02,0.022,1
Rspo1,-0.910235756,0.028,0.05,0.022984535
Rspo2,-0.238123042,0.284,0.342,0.027037031
Rspo3,0.452314998,0.605,0.546,6.58E-15
Rspo4,-0.038865457,0.001,0.001,1
Rspo4os,0,0,0,1
Rspry1,0.106199994,0.592,0.622,1
Rsrc1,0.119643953,0.751,0.755,1
Rsrc2,0.008135074,0.699,0.729,1
Rsrp1,-0.103549591,0.904,0.939,0.196831856
Rsu1,0.095574444,0.634,0.649,1
Rtbdn,0.138633774,0.08,0.076,1
Rtca,0.000450855,0.367,0.395,1
Rtcb,0.018815128,0.222,0.247,1
Rtel1,-0.298626893,0.21,0.262,0.013670707
Rtf1,-0.073784991,0.549,0.609,1
Rtf2,-0.035035261,0.165,0.193,1
Rtkn,-0.000725412,0.127,0.147,1
Rtkn2,-0.438129681,0.023,0.028,1
Rtl1,0.558221484,0.516,0.43,1.31E-21
Rtl10,-1.387972416,0,0.001,1
Rtl3,0,0,0,1
Rtl4,0.175406068,0.65,0.632,1
Rtl5,-1.203163792,0.011,0.022,1
Rtl6,-0.31679928,0.015,0.022,1
Rtl8a,-0.509653454,0.094,0.132,0.009575327
Rtl8b,-0.864214524,0.043,0.077,0.0000201
Rtl8c,-0.728509553,0.004,0.006,1
Rtl9,0,0,0,1
Rtn1,0.263852325,0.989,0.983,5.43E-55
Rtn2,0.003345379,0.119,0.12,1
Rtn3,0.076838756,0.995,0.995,0.0000633
Rtn4,0.010909688,0.829,0.836,1
Rtn4ip1,-0.114039391,0.12,0.156,1
Rtn4r,0.252075123,0.45,0.429,1
Rtn4rl1,0.507908226,0.567,0.506,8.72E-18
Rtn4rl2,0.102633231,0.197,0.212,1
Rtp1,0,0,0,1
Rtp2,0,0,0,1
Rtp3,-1.953730463,0.002,0.008,1
Rtp4,0.490041508,0.01,0.01,1
Rtraf,-0.242944919,0.181,0.231,0.064909345
Rttn,-0.048094533,0.291,0.312,1
Rubcn,-0.091613993,0.6,0.652,1
Rubcnl,-0.166806523,0.049,0.064,1
Rubie,-0.800802476,0.002,0.003,1
Rufy1,0.274165498,0.501,0.471,0.084426855
Rufy2,0.219550101,0.854,0.831,9.22E-12
Rufy3,-0.193979924,0.951,0.965,4.77E-23
Rufy4,-1.068601733,0.001,0.003,1
Rundc1,-0.248517121,0.18,0.224,0.370765532
Rundc3a,-0.42258821,0.425,0.531,6.49E-15
Rundc3b,-0.173954114,0.574,0.635,0.019245128
Runx1,-1.012709358,0.004,0.006,1
Runx1t1,-0.092030002,0.539,0.595,1
Runx2,0.17553098,0.799,0.808,0.01407621
Runx2os1,-0.087637287,0.078,0.1,1
Runx2os2,0.529824489,0.013,0.011,1
Runx2os3,1.975038823,0.006,0.002,1
Runx3,-1.14993656,0.002,0.003,1
Rusc1,-0.325636801,0.401,0.486,0.00000028
Rusc2,-0.128718289,0.432,0.49,1
Ruvbl1,-0.083276136,0.157,0.195,1
Ruvbl2,-0.206383339,0.119,0.163,0.014869514
Rwdd1,0.128143169,0.478,0.499,1
Rwdd2a,-0.625733192,0.1,0.157,1.46E-08
Rwdd2b,0.034139302,0.018,0.021,1
Rwdd3,-0.201140059,0.125,0.156,1
Rwdd4a,-0.139737053,0.211,0.252,1
Rxfp1,-1.092367409,0.245,0.393,1.71E-39
Rxfp2,-1.299836534,0.006,0.018,0.199672524
Rxfp3,0,0,0,1
Rxfp4,0,0,0,1
Rxra,-0.101750625,0.033,0.037,1
Rxrb,-0.394164165,0.151,0.206,0.0000806
Rxrg,1.162676587,0.004,0.003,1
Rxylt1,-0.099082078,0.283,0.328,1
Rybp,0.058228832,0.43,0.446,1
Ryk,0.084060896,0.547,0.562,1
Ryr1,-0.404650357,0.052,0.076,1
Ryr2,0.055251385,0.998,0.998,0.062707604
Ryr3,0.060803661,0.986,0.988,1
S100a1,-1.220493276,0.005,0.008,1
S100a10,-0.497225452,0.084,0.127,0.000106936
S100a11,-0.885443663,0.004,0.007,1
S100a13,-0.389308137,0.005,0.007,1
S100a14,0,0,0,1
S100a16,-0.949433241,0.001,0.005,1
S100a2,-0.913493545,0.008,0.02,0.413955209
S100a3,-0.658873582,0.001,0.001,1
S100a4,0,0,0,1
S100a5,0,0,0,1
S100a6,-2.189650822,0,0.002,1
S100a7a,1.341605821,0.003,0.001,1
S100a8,0,0,0,1
S100a9,0,0,0,1
S100b,-0.024310329,0.242,0.267,1
S100g,-0.291723618,0.001,0.001,1
S100pbp,0.056870789,0.336,0.34,1
S100z,0,0,0,1
S1pr1,1.257800132,0.002,0.001,1
S1pr2,0.038391404,0.001,0.001,1
S1pr3,0.188102281,0.032,0.035,1
S1pr4,0,0,0,1
S1pr5,-0.889182311,0.001,0.004,1
Saa1,0,0,0,1
Saa2,0,0,0,1
Saa3,-0.168022956,0.023,0.031,1
Saa4,0,0,0,1
Saal1,-0.093014438,0.066,0.084,1
Sac3d1,-0.675953528,0.023,0.043,0.073601447
Sacm1l,-0.056500752,0.834,0.863,1
Sacs,-0.276626298,0.711,0.798,2.33E-18
Sae1,-0.103518577,0.467,0.523,1
Safb,-0.155363925,0.655,0.708,0.024826513
Safb2,0.122680224,0.511,0.507,1
Sag,-0.253733939,0.208,0.262,0.019490752
Sall1,-0.787309048,0.001,0.001,1
Sall2,-0.243935781,0.075,0.09,1
Sall3,-1.890990573,0,0.002,1
Sall4,-1.355283535,0.005,0.008,1
Samd1,-0.516429031,0.017,0.025,1
Samd10,-0.137573634,0.074,0.087,1
Samd11,0.218064054,0.022,0.022,1
Samd12,0.248947784,0.992,0.987,1.31E-43
Samd13,-0.908079718,0.018,0.037,0.020610849
Samd14,0.293715209,0.012,0.014,1
Samd15,0.040940521,0.102,0.117,1
Samd3,-1.02915255,0.007,0.019,0.227101676
Samd4,1.142946493,0.745,0.552,2.96E-156
Samd4b,-0.103435565,0.401,0.447,1
Samd5,0.084721244,0.213,0.211,1
Samd7,0.515663624,0.002,0.002,1
Samd8,0.026675909,0.473,0.491,1
Samd9l,1.735049124,0.019,0.007,0.176568783
Samhd1,-0.174205338,0.087,0.103,1
Samm50,-0.041499856,0.397,0.431,1
Samsn1,0.234106729,0.018,0.018,1
Samt1,0,0,0,1
Samt2,0,0,0,1
Samt3,0,0,0,1
Samt4,0,0,0,1
Sap130,-0.031680927,0.522,0.571,1
Sap18,-0.145473226,0.185,0.214,1
Sap18b,-0.843202325,0.003,0.004,1
Sap25,0.113049432,0.044,0.051,1
Sap30,0.127259104,0.033,0.036,1
Sap30bp,0.034194604,0.385,0.405,1
Sap30bpos,0.486546783,0.02,0.016,1
Sap30l,-0.02266121,0.087,0.098,1
Sapcd1,0.054198184,0.02,0.023,1
Sapcd2,-1.884767291,0,0.001,1
Sar1a,-0.480357307,0.139,0.197,0.00000159
Sar1b,-0.024213938,0.458,0.484,1
Saraf,-0.228606223,0.432,0.524,0.000000235
Sardh,-0.946642378,0.01,0.021,1
Sardhos,-0.744515226,0.004,0.006,1
Sarm1,0.079079428,0.289,0.29,1
Sarnp,0.089292723,0.723,0.725,1
Sars,0.111842504,0.631,0.635,1
Sars2,-0.321454676,0.069,0.089,1
Sart1,-0.296218701,0.153,0.197,0.048280473
Sart3,-0.192881986,0.391,0.467,0.002650634
Sash1,0.296380669,0.149,0.13,1
Sash3,1.409448728,0.001,0.001,1
Sass6,0.445378714,0.096,0.082,1
Sat1,-0.127742391,0.218,0.247,1
Sat2,-0.288866663,0.028,0.041,1
Satb1,-0.063917019,0.825,0.872,1
Satb2,-0.057825848,0.681,0.737,1
Satl1,0.810503099,0.012,0.007,1
Sav1,-0.036590688,0.184,0.21,1
Saxo1,-0.874705488,0.003,0.005,1
Saxo2,-0.02157384,0.068,0.078,1
Saysd1,-0.091249549,0.162,0.2,1
Sbds,-0.120805917,0.324,0.388,0.15220725
Sbf1,0.200752877,0.501,0.474,0.286631263
Sbf2,0.059208086,0.9,0.918,1
Sbk1,-0.065096397,0.32,0.344,1
Sbk2,-0.218670556,0.013,0.013,1
Sbk3,0.026419452,0.006,0.007,1
Sbno1,0.005706879,0.823,0.861,1
Sbno2,-0.200159114,0.296,0.354,0.084624142
Sbp,0,0,0,1
Sbpl,0,0,0,1
Sbsn,-0.877069456,0.025,0.048,0.004171143
Sbspon,0.945988512,0.038,0.023,1
Sc5d,0.016544369,0.37,0.394,1
Scaf1,-0.254376133,0.391,0.483,2.27E-09
Scaf11,0.080052365,0.397,0.404,1
Scaf4,0.09783474,0.605,0.612,1
Scaf8,0.001133776,0.881,0.897,1
Scai,-0.24575216,0.952,0.971,2.64E-36
Scamp1,-0.035643629,0.59,0.635,1
Scamp2,0.148181788,0.206,0.207,1
Scamp3,-0.306849634,0.109,0.149,0.025590919
Scamp4,-0.477179199,0.002,0.003,1
Scamp5,0.043349846,0.582,0.613,1
Scand1,-0.631432193,0.101,0.166,1.63E-11
Scap,-0.22079331,0.321,0.363,1
Scaper,-0.039479035,0.784,0.827,1
Scara3,0.123091136,0.036,0.04,1
Scara5,-0.709503723,0.005,0.009,1
Scarb1,-0.071605446,0.405,0.446,1
Scarb2,-0.00971439,0.508,0.546,1
Scarf1,0.365143021,0.028,0.028,1
Scarf2,0,0,0,1
Sccpdh,-0.663746201,0.091,0.152,1E-10
Scd1,-0.045438254,0.038,0.048,1
Scd2,-0.211911203,0.43,0.496,0.008835699
Scd3,-0.73762867,0.058,0.099,0.00000167
Scd4,-0.176842276,0.027,0.035,1
Scel,-0.141855821,0.147,0.182,1
Scfd1,0.095683653,0.587,0.59,1
Scfd2,0.131162415,0.695,0.706,1
Scg2,0.111863387,0.258,0.26,1
Scg3,-0.25187796,0.391,0.465,0.0000469
Scg5,0.174861562,0.825,0.822,0.0000518
Scgb1a1,0,0,0,1
Scgb1b10,0,0,0,1
Scgb1b12,0,0,0,1
Scgb1b19,0,0,0,1
Scgb1b2,0,0,0,1
Scgb1b20,0,0,0,1
Scgb1b24,0,0,0,1
Scgb1b27,0,0,0,1
Scgb1b29,0,0,0,1
Scgb1b3,0,0,0,1
Scgb1b30,0,0,0,1
Scgb1b7,0,0,0,1
Scgb1c1,0,0,0,1
Scgb2a2,0,0,0,1
Scgb2b10,0,0,0,1
Scgb2b11,0,0,0,1
Scgb2b12,0,0,0,1
Scgb2b15,0,0,0,1
Scgb2b17,0,0,0,1
Scgb2b18,0,0,0,1
Scgb2b19,0,0,0,1
Scgb2b2,0,0,0,1
Scgb2b20,0,0,0,1
Scgb2b21,0,0,0,1
Scgb2b24,0,0,0,1
Scgb2b26,0,0,0,1
Scgb2b27,0,0,0,1
Scgb2b3,0,0,0,1
Scgb2b6,0,0,0,1
Scgb2b7,0,0,0,1
Scgb3a1,0,0,0,1
Scgb3a2,0,0,0,1
Scgn,-1.094500096,0.004,0.009,1
Schip1,0.119037536,0.996,0.997,0.007494335
Scimp,-1.455072937,0.003,0.008,1
Scin,0.016205083,0.002,0.002,1
Sclt1,-0.095614589,0.937,0.949,0.005088323
Scly,-0.055452601,0.185,0.2,1
Scmh1,0.082044902,0.851,0.852,1
Scml2,0.399015485,0.017,0.016,1
Scml4,-0.250358945,0.045,0.056,1
Scn10a,1.167277513,0.002,0.001,1
Scn11a,-1.254153926,0.002,0.005,1
Scn1a,-0.170742481,0.97,0.978,4.55E-19
Scn1b,0.00941668,0.64,0.648,1
Scn2a,0.18619812,0.932,0.921,5.22E-12
Scn2b,-0.135416946,0.181,0.224,1
Scn3a,-0.078594609,0.329,0.373,1
Scn3b,0.439632033,0.114,0.108,1
Scn4a,1.968502574,0.001,0,1
Scn4b,-0.426168971,0.163,0.229,0.000000132
Scn5a,0.588845485,0.032,0.026,1
Scn7a,-0.215312645,0.012,0.011,1
Scn8a,0.118256723,0.979,0.98,2E-12
Scn9a,0.883191497,0.313,0.23,4.17E-17
Scnm1,-0.396690786,0.081,0.111,0.367232801
Scnn1a,-1.820404632,0.009,0.025,0.002562021
Scnn1b,1.542131848,0.006,0.002,1
Scnn1g,-0.399065748,0,0.001,1
Sco1,0.086212448,0.032,0.034,1
Sco2,-0.631154241,0.029,0.05,0.066683482
Scoc,-0.216327118,0.194,0.229,1
Scp2,-0.298212175,0.247,0.31,0.001939542
Scp2d1,-1.221273231,0.001,0.002,1
Scpep1,-0.06427753,0.344,0.38,1
Scpep1os,0.596090862,0.147,0.123,1
Scrg1,-0.516635904,0.004,0.004,1
Scrib,-0.402349502,0.158,0.204,0.01112866
Scrn1,-0.409762768,0.417,0.549,1.03E-22
Scrn2,-0.720904193,0.006,0.011,1
Scrn3,-0.068655064,0.255,0.282,1
Scrt1,-0.037635415,0.183,0.214,1
Scrt2,0.338028463,0.122,0.104,1
Sct,-0.836358135,0,0.001,1
Sctr,-0.165779059,0.001,0.001,1
Scube1,-0.072519777,0.146,0.166,1
Scube2,0.11992966,0.04,0.04,1
Scube3,0.697247113,0.152,0.12,0.07908557
Scx,-1.323937696,0.004,0.008,1
Scyl1,-0.221945973,0.127,0.151,1
Scyl2,0.039326073,0.447,0.463,1
Scyl3,0.115784969,0.231,0.236,1
Sdad1,-0.171005047,0.279,0.325,1
Sdc1,-0.248065259,0.001,0.002,1
Sdc2,-0.065929926,0.278,0.324,1
Sdc3,0.042002815,0.078,0.09,1
Sdc4,-1.946219483,0.001,0.002,1
Sdcbp,0.032207563,0.442,0.47,1
Sdcbp2,-0.335236263,0.022,0.029,1
Sdccag3,0,0,0,1
Sdccag8,0.172144955,0.84,0.839,0.00000142
Sde2,-0.094104849,0.153,0.18,1
Sdf2,-0.11192404,0.26,0.302,1
Sdf2l1,-0.580872827,0.019,0.033,1
Sdf4,0.031589724,0.33,0.346,1
Sdha,0.053983242,0.642,0.661,1
Sdhaf1,-0.825852544,0.04,0.075,0.00000565
Sdhaf2,-0.030124713,0.404,0.441,1
Sdhaf3,0.035622483,0.407,0.435,1
Sdhaf4,-0.577777908,0.067,0.102,0.002956285
Sdhb,-0.173890907,0.415,0.481,0.027621052
Sdhc,-0.159796612,0.34,0.38,1
Sdhd,-0.25345223,0.122,0.158,0.470950487
Sdk1,-0.563301344,0.092,0.14,0.00000497
Sdk2,0.606894369,0.939,0.889,2.46E-128
Sdr16c5,1.006052432,0.001,0.001,1
Sdr16c6,0,0,0,1
Sdr39u1,-0.008692951,0.091,0.105,1
Sdr42e1,-0.046499411,0.031,0.038,1
Sdr9c7,-0.124958977,0,0.001,1
Sds,1.058707207,0.014,0.006,1
Sdsl,-0.982688569,0.004,0.01,1
Sebox,-0.706048821,0.006,0.007,1
Sec1,0.272021176,0.018,0.019,1
Sec11a,0.046988746,0.504,0.528,1
Sec11c,-0.069503444,0.198,0.233,1
Sec13,-0.094178236,0.213,0.258,1
Sec14l1,0.094593593,0.891,0.887,1
Sec14l2,0.499036264,0.044,0.028,1
Sec14l3,0,0,0,1
Sec14l4,-0.028185447,0.002,0.004,1
Sec14l5,-0.75571483,0.005,0.005,1
Sec16a,-0.034803563,0.493,0.521,1
Sec16b,-0.628818971,0.026,0.041,1
Sec22a,0.151748018,0.428,0.448,1
Sec22b,0.057797879,0.343,0.363,1
Sec22c,0.089821621,0.102,0.104,1
Sec23a,0.016810897,0.588,0.626,1
Sec23b,0.019109184,0.313,0.333,1
Sec23ip,-0.070042303,0.346,0.372,1
Sec24a,-0.06650231,0.712,0.753,1
Sec24b,0.015017883,0.764,0.774,1
Sec24c,0.113217892,0.274,0.275,1
Sec24d,0.308408637,0.434,0.406,0.157359738
Sec31a,-0.181128309,0.551,0.634,0.000205368
Sec31b,-0.069788947,0.004,0.006,1
Sec61a1,-0.340545144,0.43,0.533,8.31E-12
Sec61a2,0.048837831,0.805,0.808,1
Sec61b,-0.186965515,0.042,0.056,1
Sec61g,-0.079337191,0.262,0.297,1
Sec62,-0.193864061,0.639,0.712,0.000013
Sec63,0.002311473,0.739,0.764,1
Secisbp2,0.008096045,0.341,0.382,1
Secisbp2l,-0.116794473,0.503,0.561,1
Sectm1a,0,0,0,1
Sectm1b,-1.363261375,0,0.001,1
Seh1l,-0.280986766,0.123,0.164,0.053567205
Sel1l,-0.008831535,0.736,0.759,1
Sel1l2,-0.275308181,0.024,0.029,1
Sel1l3,0.412438902,0.851,0.808,2.78E-45
Sele,0,0,0,1
Selenbp1,-1.118078827,0.003,0.005,1
Selenbp2,-0.261689599,0.027,0.037,1
Selenof,0.103941094,0.3,0.318,1
Selenoh,-0.54129433,0.011,0.018,1
Selenoi,-0.008849478,0.542,0.585,1
Selenok,-0.453251123,0.316,0.439,2.23E-20
Selenok-ps1,0.202029126,0.06,0.058,1
Selenom,-0.599878131,0.211,0.32,4.63E-20
Selenon,0.0221996,0.111,0.108,1
Selenoo,-0.084667399,0.189,0.211,1
Selenop,-0.792647648,0.004,0.004,1
Selenos,-0.126061376,0.12,0.15,1
Selenot,0.002947053,0.303,0.336,1
Selenov,0.372088221,0.002,0.002,1
Selenow,-0.284247818,0.434,0.517,0.000000169
Sell,0,0,0,1
Selp,-0.317152414,0.001,0.003,1
Selplg,-0.115723211,0.003,0.004,1
Sem1,-0.137151215,0.314,0.368,1
Sema3a,-0.442064174,0.047,0.067,1
Sema3b,0.28243649,0.002,0.002,1
Sema3c,-0.084112502,0.269,0.315,1
Sema3d,0.058080235,0.037,0.038,1
Sema3e,0.049328062,0.536,0.583,1
Sema3f,0.112068368,0.002,0.003,1
Sema3g,0.645857207,0.001,0,1
Sema4a,-0.447616868,0.191,0.262,3.93E-08
Sema4b,-0.001024438,0.385,0.409,1
Sema4c,-0.406616502,0.016,0.022,1
Sema4d,0.43263153,0.444,0.392,0.000000285
Sema4f,-0.109453393,0.134,0.154,1
Sema4g,-0.664849514,0.013,0.02,1
Sema5a,-0.79386931,0.031,0.056,0.002120732
Sema5b,-0.052287397,0.021,0.027,1
Sema6a,0.651382434,0.135,0.108,1
Sema6b,-0.452148932,0.186,0.257,2.79E-08
Sema6c,-0.359214697,0.113,0.16,0.000405212
Sema6d,0.19589272,0.928,0.933,8.68E-08
Sema7a,-0.503660753,0.307,0.433,1.53E-22
Senp1,-0.053010776,0.286,0.309,1
Senp2,0.117702314,0.609,0.631,1
Senp3,-0.134936177,0.249,0.289,1
Senp5,0.067420646,0.782,0.806,1
Senp6,0.075374203,0.727,0.734,1
Senp7,0.06124528,0.759,0.779,1
Senp8,-0.201954943,0.412,0.473,0.511270511
Sephs1,0.207341098,0.175,0.173,1
Sephs2,-0.382521515,0.025,0.037,1
Sepsecs,0.052713129,0.297,0.333,1
Septin1,-0.405325628,0.161,0.227,0.000000466
Septin10,0.029605183,0.115,0.128,1
Septin11,-0.108937699,0.905,0.933,0.038676424
Septin12,-1.014581897,0,0.001,1
Septin14,0.200513262,0.003,0.003,1
Septin2,0.014927947,0.145,0.158,1
Septin3,0.108830648,0.663,0.675,1
Septin4,-0.070635486,0.648,0.692,1
Septin5,-0.181043122,0.064,0.092,0.380930484
Septin6,-0.199916395,0.59,0.657,0.000113781
Septin7,-0.193375438,0.853,0.892,0.000000169
Septin8,-0.058873939,0.594,0.651,1
Septin9,0.199145877,0.009,0.01,1
Serac1,0.097643048,0.549,0.553,1
Serbp1,-0.089690787,0.646,0.698,1
Serf1,-0.531020833,0.029,0.048,0.724137188
Serf2,-0.388961814,0.312,0.408,2.32E-11
Sergef,0.09270845,0.457,0.472,1
Serhl,-0.698544929,0.006,0.007,1
Serinc1,-0.224859998,0.487,0.573,0.0000113
Serinc2,-0.001594767,0.537,0.566,1
Serinc3,0.089883002,0.52,0.537,1
Serinc4,1.140183253,0.017,0.01,1
Serinc5,-0.156825299,0.403,0.46,1
Serp1,-0.14134692,0.071,0.078,1
Serp2,0.075444214,0.308,0.339,1
Serpina10,0.28071419,0.019,0.017,1
Serpina11,0.327738832,0,0.001,1
Serpina12,-0.283571078,0,0.001,1
Serpina16,0,0,0,1
Serpina1a,0,0,0,1
Serpina1b,-0.622072634,0.004,0.003,1
Serpina1c,0,0,0,1
Serpina1d,0,0,0,1
Serpina1e,0,0,0,1
Serpina1f,0,0,0,1
Serpina3a,0,0,0,1
Serpina3b,0,0,0,1
Serpina3c,0,0,0,1
Serpina3f,0,0,0,1
Serpina3g,-1.788868441,0.001,0.002,1
Serpina3i,1.068326541,0.002,0.001,1
Serpina3j,0,0,0,1
Serpina3k,0,0,0,1
Serpina3m,-0.184297063,0.001,0.002,1
Serpina3n,-0.017367071,0.017,0.018,1
Serpina5,0,0,0,1
Serpina6,-1.724827655,0,0.001,1
Serpina7,0,0,0,1
Serpina9,0.004710572,0.005,0.006,1
Serpinb10,0,0,0,1
Serpinb11,0,0,0,1
Serpinb12,0,0,0,1
Serpinb13,-0.849349069,0,0.001,1
Serpinb1a,-0.246573381,0.002,0.003,1
Serpinb1b,-0.626452108,0.001,0.001,1
Serpinb1c,-1.76184518,0.004,0.008,1
Serpinb2,-0.131759289,0.001,0.001,1
Serpinb3a,1.051625589,0.001,0,1
Serpinb3b,-0.145188544,0.007,0.011,1
Serpinb3c,0,0,0,1
Serpinb3d,0,0,0,1
Serpinb5,-1.332693241,0.006,0.014,1
Serpinb6a,0.03042894,0.418,0.442,1
Serpinb6b,1.260082345,0.001,0,1
Serpinb6c,0.463239066,0.009,0.01,1
Serpinb6d,0,0,0,1
Serpinb6e,0.77126073,0.004,0.002,1
Serpinb7,-0.731197831,0.001,0.002,1
Serpinb8,-0.715957741,0.093,0.16,1.57E-13
Serpinb9,1.135843206,0.002,0.001,1
Serpinb9b,0,0,0,1
Serpinb9c,0,0,0,1
Serpinb9d,0,0,0,1
Serpinb9e,0,0,0,1
Serpinb9f,0,0,0,1
Serpinb9g,0,0,0,1
Serpinb9h,0,0,0,1
Serpinc1,0.113702578,0.131,0.132,1
Serpind1,0.846324205,0.124,0.077,0.00000019
Serpine1,0.052716723,0.006,0.006,1
Serpine2,0.006665335,0.729,0.743,1
Serpine3,0.011313418,0.147,0.161,1
Serpinf1,0.386136469,0.015,0.012,1
Serpinf2,-2.064781755,0.001,0.005,1
Serping1,-1.795312911,0.002,0.002,1
Serpinh1,0,0,0,1
Serpini1,0.074579133,0.811,0.816,1
Serpini2,1.230298786,0.002,0.001,1
Sertad1,-0.543544319,0.027,0.043,1
Sertad2,-0.111545477,0.873,0.899,0.002523427
Sertad3,0.089984863,0.021,0.028,1
Sertad4,0.226303564,0.044,0.038,1
Sertm1,-0.260177794,0.075,0.089,1
Sesn1,0.028403371,0.74,0.767,1
Sesn2,0.157439894,0.045,0.04,1
Sesn3,0.054706228,0.618,0.639,1
Sestd1,0.170378102,0.654,0.642,0.186037494
Set,-0.105865735,0.208,0.243,1
Setbp1,0.038197084,0.994,0.996,1
Setd1a,-0.090729532,0.375,0.414,1
Setd1b,0.119427953,0.295,0.298,1
Setd2,0.074481105,0.713,0.728,1
Setd3,0.019642461,0.663,0.697,1
Setd4,-0.31250991,0.6,0.694,1.3E-16
Setd5,0.039609604,0.923,0.929,1
Setd6,-0.157192489,0.05,0.057,1
Setd7,0.499132211,0.627,0.568,5.92E-20
Setdb1,0.069517704,0.655,0.669,1
Setdb2,-0.27737783,0.138,0.188,0.002064936
Setmar,-0.010150278,0.063,0.073,1
Setx,-0.035758922,0.681,0.722,1
Sez6,-0.049778214,0.637,0.678,1
Sez6l,0.261116963,0.935,0.915,3.53E-27
Sez6l2,0.213125057,0.589,0.573,1
Sf1,-0.200435005,0.471,0.543,0.015957453
Sf3a1,-0.110714049,0.242,0.286,1
Sf3a2,-0.43612086,0.056,0.088,0.004992079
Sf3a3,-0.181901823,0.24,0.287,1
Sf3b1,0.007053865,0.857,0.873,1
Sf3b2,0.091333568,0.575,0.578,1
Sf3b3,0.081185965,0.683,0.711,1
