X,avg_log2FC,pct.1,pct.2,p_val_adj
Nlrp2,-0.575490221,0.569,0.72,0.003694116
Nlrp3,1.743840771,0.008,0.002,1
Nlrp4a,0.042861658,0.306,0.386,1
Nlrp4b,0.247787099,0.284,0.295,1
Nlrp4c,0,0,0,1
Nlrp4d,0.252019006,0.006,0.006,1
Nlrp4e,-0.271160011,0.247,0.361,1
Nlrp4f,0,0,0,1
Nlrp5,0,0,0,1
Nlrp6,0,0,0,1
Nlrp9a,1.771286408,0.002,0,1
Nlrp9b,0.049662862,0.004,0.008,1
Nlrp9c,-0.189524775,0.002,0.006,1
Nlrx1,-0.166067548,0.004,0.002,1
Nmb,1.451592965,0.008,0.006,1
Nmbr,-0.926596732,0.016,0.021,1
Nmd3,-0.369653731,0.08,0.136,1
Nme1,-0.187020059,0.121,0.172,1
Nme2,-0.212935303,0.231,0.299,1
Nme3,0,0,0,1
Nme4,-0.194947209,0.748,0.847,1
Nme5,-0.046463933,0.555,0.643,1
Nme6,0.22048725,0.082,0.085,1
Nme7,0.116029093,0.594,0.618,1
Nme8,-0.256269622,0.286,0.38,1
Nme9,-0.415036408,0.668,0.796,0.003079226
Nmi,-0.101290607,0.274,0.369,1
Nmnat1,-0.157443744,0.41,0.514,1
Nmnat2,-0.29220129,0.233,0.325,1
Nmnat3,0.096533658,0.547,0.62,1
Nmral1,-0.381323047,0.366,0.497,1
Nmrk1,-0.129687521,0.489,0.597,1
Nmrk2,-0.141058367,0.332,0.406,1
Nms,-0.080015719,0.543,0.635,1
Nmt1,0.213004483,0.509,0.524,1
Nmt2,0.161293274,0.684,0.762,1
Nmu,-0.3770395,0.272,0.361,1
Nmur1,-0.269613024,0.123,0.187,1
Nmur2,0.562693884,0.004,0.006,1
Nnat,0.0898776,0.41,0.482,1
Nnmt,-0.048604354,0.237,0.314,1
Nnt,1.037420939,0.012,0.002,1
Noa1,0.209770295,0.038,0.055,1
Nob1,-0.085762477,0.429,0.535,1
Nobox,-0.293935788,0.243,0.363,1
Noc2l,0.093821223,0.714,0.766,1
Noc3l,0.939225477,0.012,0.008,1
Noc4l,-2.419996512,0,0.002,1
Noct,-1.008657422,0.004,0.013,1
Nod1,0.247978223,0.01,0.013,1
Nod2,0,0,0,1
Nodal,-0.245343659,0.103,0.174,1
Nog,0,0,0,1
Nol10,0,0,0,1
Nol11,0,0,0,1
Nol12,0,0,0,1
Nol3,0,0,0,1
Nol4,0,0,0,1
Nol4l,0.750060986,0.01,0.013,1
Nol6,-0.500831079,0.004,0.008,1
Nol7,-0.691921732,0,0.002,1
Nol8,0,0,0,1
Nol9,0,0,0,1
Nolc1,0.540914246,0.002,0,1
Nom1,0,0,0,1
Nomo1,-0.016014454,0.076,0.106,1
Nono,-0.497767492,0,0.002,1
Nop10,0,0,0,1
Nop14,0,0,0,1
Nop16,0.524690214,0.002,0,1
Nop2,-0.346825515,0.004,0.008,1
Nop53,0.046671348,0.006,0.008,1
Nop56,0.353595035,0.002,0,1
Nop58,-0.690646104,0,0.002,1
Nop9,0,0,0,1
Nos1,1.419399101,0.002,0.002,1
Nos1ap,0,0,0,1
Nos2,0,0,0,1
Nos3,0,0,0,1
Nosip,-1.131372383,0,0.002,1
Nostrin,0,0,0,1
Notch1,0,0,0,1
Notch2,0,0,0,1
Notch3,0.284861288,0.002,0.006,1
Notch4,0,0,0,1
Noto,0,0,0,1
Notum,-0.782641171,0,0.002,1
Notumos,0,0,0,1
Nov,0,0,0,1
Nova1,0,0,0,1
Nova2,0,0,0,1
Nox1,0,0,0,1
Nox3,0,0,0,1
Nox4,-0.975795618,0.002,0.008,1
Noxa1,0,0,0,1
Noxo1,0,0,0,1
Noxred1,0,0,0,1
Npas1,0,0,0,1
Npas2,0,0,0,1
Npas3,0.046219172,0.433,0.516,1
Npas4,-0.030455101,0.03,0.042,1
Npat,0.385607977,0.159,0.191,1
Npb,-0.595236365,0.03,0.059,1
Npbwr1,-0.443427646,0,0.002,1
Npc1,0,0,0,1
Npc1l1,0.069397441,0.31,0.401,1
Npc2,-1.029313678,0.002,0.008,1
Npcd,0.660973924,0.215,0.231,1
Npdc1,-0.494595736,0.054,0.072,1
Npepl1,-0.199439391,0.4,0.51,1
Npepps,-0.111061706,0.181,0.219,1
Npff,-0.305860147,0.151,0.227,1
Npffr1,-0.293148928,0.489,0.675,1
Npffr2,0.294152316,0.25,0.278,1
Nphp1,-0.57282661,0.006,0.013,1
Nphp3,-1.894029433,0,0.004,1
Nphp4,0.445809557,0.022,0.019,1
Nphs1,-0.782940298,0,0.004,1
Nphs1os,-1.27344321,0.004,0.008,1
Nphs2,-0.935860786,0.115,0.282,0.0000264
Npl,0,0,0,1
Nploc4,0,0,0,1
Npm1,0.392887245,0.002,0.002,1
Npm2,2.048070684,0.004,0,1
Npm3,0,0,0,1
Npnt,0.499206992,0.115,0.113,1
Nppa,0.254111382,0.064,0.083,1
Nppb,0.41517261,0.101,0.11,1
Nppc,0,0,0,1
Npr1,0.625060855,0.018,0.015,1
Npr2,0,0,0,1
Npr3,-0.043259731,0.141,0.2,1
Nprl2,0.276825635,0.646,0.69,1
Nprl3,0.017182435,0.384,0.439,1
Nps,1.09542277,0.085,0.049,1
Npsr1,0.071262976,0.773,0.828,1
Nptn,0,0,0,1
Nptx1,0.408574073,0.193,0.189,1
Nptx2,-0.433769551,0.233,0.289,1
Nptxr,0.156472506,0.877,0.917,1
Npvf,-0.423919654,0.205,0.333,1
Npw,0.53403216,0.163,0.159,1
Npy,-0.485927219,0.016,0.028,1
Npy1r,-0.968426997,0,0.002,1
Npy2r,-0.25617302,0.036,0.049,1
Npy4r,-0.191495298,0.328,0.386,1
Npy5r,0,0,0,1
Npy6r,-0.125351153,0.097,0.123,1
Nqo1,-1.153323327,0.002,0.002,1
Nqo2,0.045973756,0.268,0.357,1
Nr0b1,0,0,0,1
Nr0b2,-0.200666186,0.099,0.125,1
Nr1d1,1.406975546,0.038,0.021,1
Nr1d2,0.823932765,0.076,0.049,1
Nr1h2,0,0,0,1
Nr1h3,0.369707864,0.012,0.006,1
Nr1h4,0.081979491,0.02,0.019,1
Nr1h5,-0.322506808,0.074,0.11,1
Nr1i2,-0.083593427,0.103,0.151,1
Nr1i3,0.083112648,0.276,0.308,1
Nr2c1,-0.25356499,0.332,0.437,1
Nr2c2,1.180166376,0.008,0.004,1
Nr2c2ap,-1.626713684,0,0.008,1
Nr2e1,-0.405372726,0.131,0.191,1
Nr2e3,-0.085239004,0.095,0.125,1
Nr2f1,-2.014896115,0,0.006,1
Nr2f2,0.023942444,0.507,0.55,1
Nr2f6,-0.346944387,0.553,0.696,0.787376661
Nr3c1,-0.171637693,0.352,0.465,1
Nr3c2,0.023927374,0.416,0.516,1
Nr4a1,-0.203714385,0.101,0.146,1
Nr4a2,0.225787632,0.087,0.127,1
Nr4a3,0.225171842,0.201,0.219,1
Nr5a1,-0.219637663,0.012,0.023,1
Nr5a1os,1.472627682,0.006,0.002,1
Nr5a2,0.120764195,0.581,0.628,1
Nr6a1,-0.176875257,0.62,0.72,1
Nr6a1os,0.246493219,0.239,0.259,1
Nradd,-0.50097403,0.479,0.662,0.003878373
Nrap,0.578296503,0.002,0.004,1
Nrarp,-0.080185106,0.149,0.183,1
Nras,0,0,0,1
Nrbf2,-1.982799581,0,0.006,1
Nrbp1,-0.325005957,0.002,0.004,1
Nrbp2,-0.41857292,0.002,0.002,1
Nrcam,0.091193541,0.191,0.227,1
Nrd1,-0.20034658,0.27,0.389,1
Nrde2,-0.366771642,0.25,0.391,1
Nrep,0.381784109,0.006,0.004,1
Nrf1,-0.14456084,0.004,0.002,1
Nrg1,-0.68256216,0.181,0.352,0.001366699
Nrg2,0.530172951,0.048,0.051,1
Nrg3,0.027350057,0.109,0.151,1
Nrg3os,0.970665309,0.004,0.002,1
Nrg4,-0.747919797,0.038,0.072,1
Nrgn,-0.842679649,0.085,0.163,1
Nrip1,-0.178126536,0.435,0.554,1
Nrip2,0.720208005,0.129,0.121,1
Nrip3,0.546685107,0.3,0.299,1
Nrk,0,0,0,1
Nrl,0.958286744,0.004,0.002,1
Nrm,0.853454263,0.006,0.002,1
Nrn1,0.66218481,0.01,0.006,1
Nrn1l,-0.430348202,0.163,0.257,1
Nron,-1.463433075,0.02,0.057,1
Nrp1,-0.624821271,0.245,0.378,0.397337899
Nrp2,0,0,0,1
Nrros,0.677523087,0.002,0.002,1
Nrsn1,0.077599103,0.676,0.743,1
Nrsn2,-0.361233296,0.05,0.068,1
Nrtn,-0.09129563,0.046,0.064,1
Nrxn1,-0.157099672,0.799,0.881,1
Nrxn2,-0.682130202,0.004,0.002,1
Nrxn3,-0.363022514,0.044,0.089,1
Nsa2,0.319156597,0.012,0.013,1
Nsd1,-0.33357776,0.008,0.013,1
Nsd2,1.054252492,0.002,0,1
Nsd3,1.371679091,0.012,0.002,1
Nsdhl,0,0,0,1
Nsf,-1.685237598,0.02,0.079,0.610375065
Nsfl1c,-0.058717217,0.139,0.172,1
Nsg1,0.272676758,0.066,0.076,1
Nsg2,-0.539752177,0.093,0.132,1
Nsl1,-0.166248978,0.129,0.172,1
Nsmaf,0,0,0,1
Nsmce1,0,0,0,1
Nsmce2,-1.560653461,0.002,0.008,1
Nsmce3,0.495406646,0.004,0.004,1
Nsmce4a,0.229828771,0.119,0.138,1
Nsmf,0,0,0,1
Nsrp1,-0.457968295,0.153,0.242,1
Nsun2,0.013343058,0.805,0.854,1
Nsun3,-0.018786014,0.294,0.393,1
Nsun4,-1.862256642,0,0.006,1
Nsun5,0,0,0,1
Nsun6,-1.503380983,0,0.006,1
Nsun7,-0.83574442,0.02,0.057,1
Nt5c,-0.053901264,0.517,0.628,1
Nt5c1a,0.009889138,0.199,0.255,1
Nt5c1b,-0.903244534,0.034,0.049,1
Nt5c2,0,0,0,1
Nt5c3,-0.456809942,0.002,0.008,1
Nt5c3b,-0.6430739,0.012,0.017,1
Nt5dc1,-0.439461089,0.004,0.011,1
Nt5dc2,0.195475207,0.002,0.002,1
Nt5dc3,-0.088337404,0.356,0.429,1
Nt5e,-0.023777097,0.125,0.155,1
Nt5m,0.083345454,0.215,0.259,1
Ntan1,-0.044673311,0.29,0.382,1
Ntf3,-0.131564728,0.573,0.669,1
Ntf5,-0.292489802,0.252,0.372,1
Nthl1,-0.142168289,0.193,0.253,1
Ntm,-0.419835804,0.01,0.019,1
Ntmt1,0.032094186,0.155,0.2,1
Ntn1,-1.069443374,0.002,0.004,1
Ntn3,-1.124408585,0.008,0.011,1
Ntn4,-0.156440729,0.139,0.204,1
Ntn5,-0.289772312,0.064,0.108,1
Ntng1,-0.284877177,0.02,0.038,1
Ntng2,-1.102481266,0.02,0.055,1
Ntpcr,0.064260937,0.205,0.246,1
Ntrk1,-1.528155565,0.02,0.079,0.595547476
Ntrk2,-0.332206094,0.245,0.393,0.626050237
Ntrk3,0,0,0,1
Nts,0,0,0,1
Ntsr1,0,0,0,1
Ntsr2,0,0,0,1
Nuak1,0,0,0,1
Nuak2,0,0,0,1
Nub1,0,0,0,1
Nubp1,0,0,0,1
Nubp2,-0.603018222,0,0.002,1
Nubpl,0,0,0,1
Nucb1,-0.219274203,0.016,0.034,1
Nucb2,0,0,0,1
Nucks1,0,0,0,1
Nudc,-0.83089042,0.03,0.053,1
Nudcd1,-1.858718177,0.006,0.017,1
Nudcd2,-0.299855573,0.002,0.004,1
Nudcd3,0,0,0,1
Nudt1,-0.043674226,0.008,0.008,1
Nudt10,-0.203718298,0.028,0.023,1
Nudt11,0.381463035,0.022,0.032,1
Nudt12,-0.884010078,0.008,0.028,1
Nudt12os,0.861986598,0.008,0.006,1
Nudt13,0.895174691,0.002,0,1
Nudt14,0,0,0,1
Nudt15,0.15328973,0.262,0.287,1
Nudt16,-0.84993932,0,0.002,1
Nudt16l1,0.913316213,0.002,0,1
Nudt16l2,0,0,0,1
Nudt17,0,0,0,1
Nudt18,-0.188565324,0.093,0.146,1
Nudt19,0,0,0,1
Nudt2,0,0,0,1
Nudt21,0,0,0,1
Nudt22,0,0,0,1
Nudt3,0,0,0,1
Nudt4,0,0,0,1
Nudt5,0,0,0,1
Nudt6,0,0,0,1
Nudt7,0,0,0,1
Nudt8,0,0,0,1
Nudt9,0,0,0,1
Nuf2,0,0,0,1
Nufip1,0,0,0,1
Nufip2,-0.044231352,0.143,0.189,1
Nuggc,-0.574989405,0.095,0.108,1
Numa1,0,0,0,1
Numb,0,0,0,1
Numbl,0.137209963,0.143,0.168,1
Nup107,0,0,0,1
Nup133,0,0,0,1
Nup153,0,0,0,1
Nup155,0.329269686,0.012,0.019,1
Nup160,0,0,0,1
Nup188,-0.183808762,0.344,0.465,1
Nup205,0.143623886,0.304,0.357,1
Nup210,0.284944597,0.215,0.227,1
Nup210l,-0.229142929,0.209,0.287,1
Nup214,0.025381379,0.396,0.461,1
Nup35,-0.280498589,0.103,0.149,1
Nup37,0.287337952,0.072,0.072,1
Nup43,0.133295659,0.382,0.401,1
Nup50,-0.189246332,0.215,0.259,1
Nup54,-0.092870614,0.362,0.459,1
Nup62,-0.212713556,0.209,0.276,1
Nup62cl,-0.19032573,0.145,0.187,1
Nup85,0.151169565,0.328,0.35,1
Nup88,-0.280125424,0.388,0.503,1
Nup93,-1.279836911,0.006,0.011,1
Nup98,-0.075804314,0.091,0.115,1
Nupl1,0,0,0,1
Nupl2,-0.250044497,0.068,0.096,1
Nupr1,0.47620811,0.006,0.008,1
Nupr1l,-0.18002548,0.652,0.769,1
Nus1,0,0,0,1
Nusap1,-2.743162094,0,0.008,1
Nutf2,0,0,0,1
Nutf2-ps1,-1.196019492,0.004,0.015,1
Nutm1,0,0,0,1
Nutm2,0,0,0,1
Nvl,-0.687854394,0.028,0.072,1
Nwd1,0.074556874,0.024,0.023,1
Nwd2,-1.143543588,0.006,0.025,1
Nxf1,0.525403204,0.085,0.106,1
Nxf2,-1.510299409,0,0.006,1
Nxf3,0,0,0,1
Nxf7,-0.532626204,0.024,0.045,1
Nxn,0,0,0,1
Nxnl1,0,0,0,1
Nxnl2,0,0,0,1
Nxpe2,0,0,0,1
Nxpe3,0,0,0,1
Nxpe4,-0.81817903,0.072,0.149,1
Nxpe5,0.012785385,0.074,0.1,1
Nxph1,0,0,0,1
Nxph2,0,0,0,1
Nxph3,0,0,0,1
Nxph4,0,0,0,1
Nxt1,0,0,0,1
Nxt2,0,0,0,1
Nyap1,0,0,0,1
Nyap2,0,0,0,1
Nynrin,0,0,0,1
Nyx,0.337529697,0.169,0.176,1
Oacyl,0,0,0,1
Oaf,0,0,0,1
Oard1,0,0,0,1
Oas1a,0,0,0,1
Oas1b,0,0,0,1
Oas1c,0,0,0,1
Oas1d,0,0,0,1
Oas1e,0,0,0,1
Oas1f,0,0,0,1
Oas1g,0,0,0,1
Oas1h,0,0,0,1
Oas2,0,0,0,1
Oas3,0,0,0,1
Oasl1,0,0,0,1
Oasl2,0,0,0,1
Oat,0,0,0,1
Oaz1,0,0,0,1
Oaz2,0,0,0,1
Oaz3,0,0,0,1
Obox1,0,0,0,1
Obox2,0,0,0,1
Obox3,0,0,0,1
Obox4-ps35,0,0,0,1
Obox5,0,0,0,1
Obox6,0,0,0,1
Obox7,0,0,0,1
Obp1a,0,0,0,1
Obp1b,0,0,0,1
Obp2a,0,0,0,1
Obp2b,0,0,0,1
Obscn,0,0,0,1
Obsl1,0,0,0,1
Oc90,0,0,0,1
Oca2,0,0,0,1
Ocel1,0,0,0,1
Ociad1,0,0,0,1
Ociad2,0,0,0,1
Ocln,0,0,0,1
Ocm,0,0,0,1
Ocrl,0,0,0,1
Ocstamp,0,0,0,1
Odam,0,0,0,1
Odaph,0,0,0,1
Odc1,0,0,0,1
Odf1,0,0,0,1
Odf2,0,0,0,1
Odf2l,0,0,0,1
Odf3,0,0,0,1
Odf3b,0,0,0,1
Odf3l1,0,0,0,1
Odf3l2,0,0,0,1
Odf4,0,0,0,1
Odr4,0,0,0,1
Ofcc1,0,0,0,1
Ofd1,0,0,0,1
Oga,0,0,0,1
Ogdh,-0.073712887,0.006,0.021,1
Ogdhl,0.426367377,0.058,0.042,1
Ogfod1,-1.352521865,0.052,0.127,0.892814326
Ogfod2,0,0,0,1
Ogfod3,-0.264087064,0.225,0.316,1
Ogfr,-0.833880416,0,0.002,1
Ogfrl1,-0.005534907,0.477,0.552,1
Ogg1,0,0,0,1
Ogn,0,0,0,1
Ogt,-0.027746515,0.227,0.306,1
Oip5,-0.223654515,0.123,0.161,1
Oip5os1,0,0,0,1
Oit1,0.137202869,0.227,0.261,1
Oit3,0.817857982,0.026,0.019,1
Ola1,0.645993738,0.237,0.236,1
Olah,2.045622711,0.004,0,1
Olfm1,0.147874042,0.145,0.159,1
Olfm2,-1.021329906,0,0.002,1
Olfm3,1.138932072,0.004,0.002,1
Olfm4,1.743911228,0.004,0,1
Olfm5,-0.041290524,0.01,0.015,1
Olfml1,-2.096582398,0,0.006,1
Olfml2a,0.78083068,0.239,0.212,1
Olfml2b,0,0,0,1
Olfml3,-1.210619383,0,0.002,1
Olfr1,0.007762898,0.008,0.006,1
Olfr10,-0.395726679,0.087,0.121,1
Olfr1000,0,0,0,1
Olfr1002,0.125052306,0.272,0.301,1
Olfr1006,0,0,0,1
Olfr1008,0.209693158,0.002,0.006,1
Olfr1009,-0.117785563,0.185,0.225,1
Olfr101,0.639878975,0.016,0.011,1
Olfr1012,0,0,0,1
Olfr1013,-0.965953291,0.004,0.008,1
Olfr1014,2.47875071,0.006,0,1
Olfr1015,0,0,0,1
Olfr1016,-1.336646145,0.006,0.011,1
Olfr1018,1.539254631,0.036,0.021,1
Olfr1019,0.31863863,0.028,0.025,1
Olfr102,0.591195066,0.02,0.025,1
Olfr1020,-1.999213015,0,0.002,1
Olfr1022,-0.854511064,0.022,0.019,1
Olfr1023,-0.052652482,0.05,0.066,1
Olfr1024,-1.175550094,0,0.004,1
Olfr1025-ps1,0,0,0,1
Olfr1026,0,0,0,1
Olfr1028,-1.034862278,0.002,0.002,1
Olfr1029,0,0,0,1
Olfr103,0,0,0,1
Olfr1030,0,0,0,1
Olfr1031,0,0,0,1
Olfr1032,0,0,0,1
Olfr1033,0,0,0,1
Olfr1034,0,0,0,1
Olfr1036,-0.640483508,0.032,0.047,1
Olfr1037,0.271268021,0.04,0.047,1
Olfr1038-ps,0.2077314,0.533,0.561,1
Olfr1039,0.027680416,1,1,1
Olfr1040,0.843614148,0.149,0.142,1
Olfr1042,0,0,0,1
Olfr1043,0.339618123,0.002,0,1
Olfr1044,1.514584204,0.002,0,1
Olfr1045,0,0,0,1
Olfr1046,-0.412651057,0.002,0.002,1
Olfr1047,-0.506008426,0.042,0.042,1
Olfr1048,0,0,0,1
Olfr1049,0,0,0,1
Olfr104-ps,0,0,0,1
Olfr1051,-1.572713513,0,0.002,1
Olfr1052,-2.575314789,0.002,0.011,1
Olfr1053,0,0,0,1
Olfr1054,0,0,0,1
Olfr1055,0.575395322,0.032,0.038,1
Olfr1056,-0.874258391,0.002,0.008,1
Olfr1057,0.454739119,0.002,0,1
Olfr1058,0,0,0,1
Olfr105-ps,-0.731289522,0,0.002,1
Olfr1061,0,0,0,1
Olfr1062,0,0,0,1
Olfr1065,-1.852415394,0.032,0.113,0.023986674
Olfr1066,-2.127805816,0.006,0.028,1
Olfr106-ps,0.40157828,0.054,0.059,1
Olfr107,-0.802631599,0.018,0.042,1
Olfr1076,-0.084729421,0.08,0.106,1
Olfr1079,-0.248381383,0.014,0.028,1
Olfr108,-0.088130507,0.002,0.008,1
Olfr1080,1.64703076,0.002,0,1
Olfr1082,1.877135578,0.028,0.008,1
Olfr1085,0,0,0,1
Olfr1086,-1.746518315,0,0.006,1
Olfr1087,0.15313346,0.161,0.191,1
Olfr109,-1.556159163,0,0.002,1
Olfr1090,0,0,0,1
Olfr1093,0,0,0,1
Olfr1094,0.051864807,0.167,0.2,1
Olfr1095,0.033720836,0.344,0.435,1
Olfr1097,-0.288888464,0.276,0.41,1
Olfr1098,0.005270692,0.28,0.355,1
Olfr1099,-0.638634275,0.002,0.002,1
Olfr11,0.567961818,0.724,0.645,0.00023141
Olfr110,0.174312212,0.817,0.815,1
Olfr1100,-0.061300869,0.388,0.507,1
Olfr1101,-0.332685562,0.123,0.191,1
Olfr1102,0.069562661,0.137,0.178,1
Olfr1104,0.372853953,0.163,0.155,1
Olfr1105,-0.331759618,0.712,0.864,0.045055539
Olfr1106,-0.202988199,0.165,0.214,1
Olfr1107,-0.516121469,0.209,0.323,1
Olfr1109,-0.040143251,0.012,0.017,1
Olfr111,0.496501083,0.133,0.117,1
Olfr1110,-0.051293634,0.509,0.637,1
Olfr1111,-0.566483391,0.187,0.314,0.674522759
Olfr1112,0,0,0,1
Olfr1113,-0.718323462,0.052,0.091,1
Olfr1115,-0.23726801,0.036,0.053,1
Olfr1116,-1.873763887,0.024,0.136,0.00000393
Olfr1118,-0.369194852,0.089,0.13,1
Olfr112,0.468857247,0.07,0.083,1
Olfr1120,0.213441752,0.137,0.168,1
Olfr1121,-0.17694022,0.32,0.416,1
Olfr1122,0.364449608,0.058,0.07,1
Olfr1123,-0.472866149,0.133,0.24,1
Olfr1124,0.336308677,0.05,0.064,1
Olfr1126,0.899681668,0.006,0.002,1
Olfr1128,1.338263626,0.022,0.019,1
Olfr1129,-0.8046639,0.002,0.008,1
Olfr113,-0.107738039,0.145,0.159,1
Olfr1130,0.58764751,0.006,0.002,1
Olfr1131,-1.273966637,0.018,0.057,1
Olfr1132,0,0,0,1
Olfr1133,0.006569465,0.654,0.707,1
Olfr1134,-0.323798888,0.091,0.151,1
Olfr1135,-0.490418005,0.022,0.038,1
Olfr1136,0.115236883,0.511,0.567,1
Olfr1137,-0.191247718,0.356,0.456,1
Olfr1138,-0.217163074,0.08,0.108,1
Olfr114,-0.00862361,0.155,0.217,1
Olfr1140,-0.079631851,0.493,0.611,1
Olfr1141,0.13191036,0.96,0.972,1
Olfr1143,0.097006928,0.469,0.541,1
Olfr1145,0.289504712,0.326,0.338,1
Olfr1148,-1.505712788,0.006,0.015,1
Olfr115,-0.477495256,0.074,0.123,1
Olfr1151,0.048742646,0.549,0.626,1
Olfr1152,-0.061369277,0.072,0.115,1
Olfr1153,-0.232513083,0.322,0.423,1
Olfr1154,0,0,0,1
Olfr1155,0.275608298,0.002,0.002,1
Olfr1156,-0.458224187,0.215,0.348,0.998789917
Olfr1157,-0.142453647,0.34,0.49,1
Olfr1158,0,0,0,1
Olfr116,-0.46661495,0.014,0.021,1
Olfr1160,-0.685861204,0.004,0.008,1
Olfr1161,-0.91359143,0.006,0.023,1
Olfr1162,0.136889848,0.596,0.635,1
Olfr1163,0,0,0,1
Olfr1164,-0.335812367,0.028,0.053,1
Olfr1166,0.786792939,0.252,0.234,1
Olfr1167,0.74018451,0.066,0.053,1
Olfr1168,-0.514913539,0.097,0.195,1
Olfr117,0.208401787,0.392,0.427,1
Olfr1170,-0.118445246,0.195,0.263,1
Olfr1173,-0.185165189,0.046,0.074,1
Olfr1174-ps,0.035534061,0.221,0.295,1
Olfr1175-ps,0.079585369,0.159,0.202,1
Olfr1176,0.185845258,0.233,0.251,1
Olfr1178,0.224246413,0.423,0.448,1
Olfr1179,0.268362567,0.038,0.042,1
Olfr118,0.011334381,0.519,0.611,1
Olfr1180,0.381945691,0.37,0.391,1
Olfr1181,-0.710292961,0.107,0.193,1
Olfr1183,-0.060465123,0.425,0.537,1
Olfr1184,-0.168307615,0.28,0.369,1
Olfr1185-ps1,-0.225903168,0.085,0.132,1
Olfr1186,-0.01717279,0.346,0.42,1
Olfr1188,0.008792506,0.624,0.696,1
Olfr1189,-0.070218797,0.378,0.495,1
Olfr119,0.195272698,0.006,0.004,1
Olfr1191-ps1,0.515093786,0.08,0.091,1
Olfr1192-ps1,-0.411691876,0.213,0.28,1
Olfr1193,-0.16735354,0.117,0.183,1
Olfr1195,-0.746445143,0.113,0.242,0.015373274
Olfr1196,0.158281578,0.237,0.268,1
Olfr1197,-0.364547555,0.33,0.456,1
Olfr1198,-0.101038592,0.372,0.465,1
Olfr1199,0.044596844,0.346,0.42,1
Olfr12,0.338714017,0.08,0.098,1
Olfr120,-0.176930844,0.183,0.259,1
Olfr1200,-2.720773565,0.002,0.008,1
Olfr1201,0,0,0,1
Olfr1202,0.010783651,0.523,0.573,1
Olfr1204,-0.437354603,0.048,0.07,1
Olfr1205,0.576465049,0.042,0.036,1
Olfr1206,0.174659442,0.348,0.412,1
Olfr1208,0,0,0,1
Olfr1209,-0.972182795,0.002,0.006,1
Olfr121,0,0,0,1
Olfr1211,0,0,0,1
Olfr1212,0,0,0,1
Olfr1214,-0.179989389,0.014,0.017,1
Olfr1215,0,0,0,1
Olfr1216,0.352175021,0.097,0.098,1
Olfr1217,-0.145700878,0.064,0.083,1
Olfr1218,-1.466139096,0,0.002,1
Olfr1219,-0.024104247,0.459,0.544,1
Olfr122,-0.561444089,0.082,0.159,1
Olfr1220,-1.983572204,0,0.006,1
Olfr1221,0.28217307,0.851,0.845,1
Olfr1222,0.161290997,0.402,0.444,1
Olfr1223,0.148153823,0.553,0.618,1
Olfr1224-ps1,0.097350406,0.044,0.062,1
Olfr1225,0.415443525,0.189,0.21,1
Olfr1226,1.034012707,0.04,0.03,1
Olfr1228,2.030567378,0.006,0.002,1
Olfr1229,-0.427161804,0.028,0.032,1
Olfr123,0.086681516,0.404,0.461,1
Olfr1230,-0.232849304,0.008,0.015,1
Olfr1231,0.177436532,0.65,0.671,1
Olfr1232,0.236841699,0.07,0.076,1
Olfr1233,-0.985438567,0.048,0.121,1
Olfr1234,-0.411007031,0.193,0.299,1
Olfr1238,0.374226641,0.004,0.004,1
Olfr1239,0.780015433,0.008,0.006,1
Olfr124,-0.297503847,0.002,0.002,1
Olfr1241,-0.968426997,0,0.002,1
Olfr1242,0.152761284,0.07,0.076,1
Olfr1243,0.659347851,0.002,0,1
Olfr1245,-0.009518781,0.018,0.04,1
Olfr1246,0,0,0,1
Olfr1247,0.003620684,0.085,0.093,1
Olfr1248,0.225061158,0.35,0.399,1
Olfr1249,0.004243107,0.097,0.14,1
Olfr125,0,0,0,1
Olfr1250,0.203692403,0.01,0.015,1
Olfr1252,0.266925423,0.048,0.045,1
Olfr1253,-0.340529363,0.161,0.227,1
Olfr1254,-2.323492014,0,0.011,1
Olfr1255,0,0,0,1
Olfr1256,-0.058776696,0.139,0.195,1
Olfr1257,-0.681802243,0.344,0.571,0.00000968
Olfr1258,-0.257830789,0.324,0.446,1
Olfr1259,0.133177809,0.006,0.004,1
Olfr126,-0.620659491,0.006,0.011,1
Olfr1260,0.346574898,0.08,0.089,1
Olfr1261,0,0,0,1
Olfr1262,0,0,0,1
Olfr1263,0.703942846,0.01,0.008,1
Olfr1264,-0.72506321,0.022,0.04,1
Olfr1265,-2.208214698,0.004,0.025,1
Olfr1269,-0.149619785,0.066,0.089,1
Olfr127,-0.298325476,0.02,0.042,1
Olfr1270,0.089150836,0.06,0.091,1
Olfr1271,0,0,0,1
Olfr1272,-0.157117813,0.417,0.524,1
Olfr1273-ps,0,0,0,1
Olfr1274-ps,-0.586116195,0.072,0.13,1
Olfr1275,0.152889251,0.682,0.728,1
Olfr1276,-0.06275809,0.581,0.658,1
Olfr1277,-0.806264256,0.016,0.034,1
Olfr1278,0.016122534,0.115,0.14,1
Olfr1279,0.321705682,0.143,0.161,1
Olfr128,-1.005036752,0.024,0.072,1
Olfr1280,0.004116037,0.191,0.231,1
Olfr1281,0.827510413,0.024,0.015,1
Olfr1282,0.029426716,0.127,0.149,1
Olfr1283,0.389312471,0.05,0.051,1
Olfr1284,0.229110217,0.115,0.127,1
Olfr1286,-0.031995348,0.089,0.106,1
Olfr1287,-0.257565457,0.016,0.034,1
