X,avg_log2FC,pct.1,pct.2,p_val_adj
Vmn1r169,0,0,0,1
Vmn1r170,0,0,0,1
Vmn1r171,0,0,0,1
Vmn1r172,0,0,0,1
Vmn1r174,0,0,0,1
Vmn1r175,0,0,0,1
Vmn1r176,0,0,0,1
Vmn1r177,0,0,0,1
Vmn1r178,0,0,0,1
Vmn1r179,-1.452099185,0,0.004,1
Vmn1r18,0.194636542,0.003,0,1
Vmn1r180,0,0,0,1
Vmn1r181,0,0,0,1
Vmn1r183,0.513113744,0.003,0,1
Vmn1r184,0,0,0,1
Vmn1r185,0,0,0,1
Vmn1r188,0,0,0,1
Vmn1r189,0,0,0,1
Vmn1r191,0,0,0,1
Vmn1r192,0,0,0,1
Vmn1r193,0,0,0,1
Vmn1r194,0,0,0,1
Vmn1r195,0,0,0,1
Vmn1r196,0,0,0,1
Vmn1r197,-1.478284888,0,0.004,1
Vmn1r198,0,0,0,1
Vmn1r199,0,0,0,1
Vmn1r2,0,0,0,1
Vmn1r20,0,0,0,1
Vmn1r200,0,0,0,1
Vmn1r201,0,0,0,1
Vmn1r202,0,0,0,1
Vmn1r203,0,0,0,1
Vmn1r204,0,0,0,1
Vmn1r205,0,0,0,1
Vmn1r206,0.355352915,0.003,0,1
Vmn1r207-ps,0,0,0,1
Vmn1r208,0,0,0,1
Vmn1r209,0,0,0,1
Vmn1r21,1.630123904,0.01,0,1
Vmn1r210,0.641961907,0.003,0,1
Vmn1r211,0,0,0,1
Vmn1r212,0,0,0,1
Vmn1r213,0,0,0,1
Vmn1r214,0,0,0,1
Vmn1r215,0,0,0,1
Vmn1r217,0,0,0,1
Vmn1r218,-1.208920193,0.01,0.026,1
Vmn1r219,0,0,0,1
Vmn1r22,0.867847652,0.003,0,1
Vmn1r220,0,0,0,1
Vmn1r221,0,0,0,1
Vmn1r222,0,0,0,1
Vmn1r223,0,0,0,1
Vmn1r224,0,0,0,1
Vmn1r225,0,0,0,1
Vmn1r226,0,0,0,1
Vmn1r227,0,0,0,1
Vmn1r228,0,0,0,1
Vmn1r229,0.781132121,0.003,0,1
Vmn1r23,0,0,0,1
Vmn1r230,0,0,0,1
Vmn1r231,0,0,0,1
Vmn1r232,0,0,0,1
Vmn1r233,0,0,0,1
Vmn1r234,0,0,0,1
Vmn1r235,0,0,0,1
Vmn1r236,0,0,0,1
Vmn1r237,0,0,0,1
Vmn1r238,0,0,0,1
Vmn1r24,-1.613779426,0.003,0.007,1
Vmn1r25,0,0,0,1
Vmn1r26,-1.156502753,0,0.004,1
Vmn1r27,0,0,0,1
Vmn1r28,-1.296018869,0,0.004,1
Vmn1r29,0,0,0,1
Vmn1r30,0,0,0,1
Vmn1r31,0,0,0,1
Vmn1r32,0,0,0,1
Vmn1r33,0,0,0,1
Vmn1r34,0,0,0,1
Vmn1r35,0,0,0,1
Vmn1r36,0,0,0,1
Vmn1r37,0,0,0,1
Vmn1r38,-0.440232821,0.003,0.004,1
Vmn1r39,0,0,0,1
Vmn1r4,-0.753838268,0,0.004,1
Vmn1r40,0,0,0,1
Vmn1r41,-1.546476704,0,0.004,1
Vmn1r42,0,0,0,1
Vmn1r43,0,0,0,1
Vmn1r44,0,0,0,1
Vmn1r45,0,0,0,1
Vmn1r46,2.002191836,0.013,0,1
Vmn1r47,1.531031011,0.01,0,1
Vmn1r48,0,0,0,1
Vmn1r49,0,0,0,1
Vmn1r5,0,0,0,1
Vmn1r50,0,0,0,1
Vmn1r51,0,0,0,1
Vmn1r52,0,0,0,1
Vmn1r53,0,0,0,1
Vmn1r54,0,0,0,1
Vmn1r55,1.519646078,0.016,0.004,1
Vmn1r56,0,0,0,1
Vmn1r57,0,0,0,1
Vmn1r58,0,0,0,1
Vmn1r59,0,0,0,1
Vmn1r6,-0.994193424,0,0.004,1
Vmn1r60,0,0,0,1
Vmn1r61,-0.919100061,0,0.004,1
Vmn1r62,0,0,0,1
Vmn1r63,0,0,0,1
Vmn1r65,0,0,0,1
Vmn1r66,0,0,0,1
Vmn1r67,0,0,0,1
Vmn1r68,0,0,0,1
Vmn1r69,0,0,0,1
Vmn1r7,0,0,0,1
Vmn1r70,0,0,0,1
Vmn1r71,0,0,0,1
Vmn1r72,0,0,0,1
Vmn1r73,0,0,0,1
Vmn1r74,0,0,0,1
Vmn1r75,0,0,0,1
Vmn1r76,0,0,0,1
Vmn1r77,0,0,0,1
Vmn1r78,0,0,0,1
Vmn1r79,0,0,0,1
Vmn1r8,-0.873975948,0,0.004,1
Vmn1r80,0,0,0,1
Vmn1r81,-0.71136101,0,0.004,1
Vmn1r82,0,0,0,1
Vmn1r83,0,0,0,1
Vmn1r84,0.941683282,0.003,0,1
Vmn1r85,-0.753838268,0,0.004,1
Vmn1r86,0.16209026,0.006,0.007,1
Vmn1r87,-0.828911191,0,0.004,1
Vmn1r88,-1.587647175,0,0.007,1
Vmn1r89,0,0,0,1
Vmn1r9,0,0,0,1
Vmn1r90,-2.420397466,0,0.004,1
Vmn1r91,0,0,0,1
Vmn1r93,0,0,0,1
Vmn1r94,0,0,0,1
Vmn1r95,0,0,0,1
Vmn1r-ps103,0,0,0,1
Vmn2r1,1.206118655,0.029,0.011,1
Vmn2r10,0,0,0,1
Vmn2r100,0,0,0,1
Vmn2r101,0,0,0,1
Vmn2r102,1.615078153,0.003,0,1
Vmn2r103,0,0,0,1
Vmn2r104,0,0,0,1
Vmn2r105,0,0,0,1
Vmn2r106,0,0,0,1
Vmn2r107,-0.912487263,0,0.004,1
Vmn2r108,-1.950826274,0.006,0.018,1
Vmn2r109,0,0,0,1
Vmn2r11,0,0,0,1
Vmn2r110,0,0,0,1
Vmn2r111,1.559230862,0.016,0.004,1
Vmn2r112,1.618611631,0.01,0,1
Vmn2r113,0.938391649,0.013,0.004,1
Vmn2r114,0,0,0,1
Vmn2r115,0,0,0,1
Vmn2r116,-1.772828511,0.003,0.015,1
Vmn2r117,-0.29601849,0.003,0.004,1
Vmn2r118,0.657313271,0.006,0.004,1
Vmn2r12,0,0,0,1
Vmn2r120,0.236548132,0.006,0.004,1
Vmn2r121,0,0,0,1
Vmn2r122,0,0,0,1
Vmn2r124,0.054601669,0.006,0.007,1
Vmn2r126,0.821636339,0.003,0,1
Vmn2r13,0,0,0,1
Vmn2r14,0,0,0,1
Vmn2r15,0,0,0,1
Vmn2r16,0,0,0,1
Vmn2r17,0,0,0,1
Vmn2r18,0,0,0,1
Vmn2r19,-0.897408471,0,0.004,1
Vmn2r2,0.483827202,0.016,0.015,1
Vmn2r20,0.698276533,0.003,0,1
Vmn2r21,0,0,0,1
Vmn2r22,0,0,0,1
Vmn2r23,0,0,0,1
Vmn2r24,0.097635821,0.003,0.004,1
Vmn2r25,0,0,0,1
Vmn2r26,-2.099713224,0.003,0.007,1
Vmn2r27,0.840633734,0.013,0.007,1
Vmn2r28,-0.953735369,0.003,0.004,1
Vmn2r29,-1.021410541,0.071,0.074,1
Vmn2r3,1.549026509,0.016,0.007,1
Vmn2r30,1.590458997,0.01,0.004,1
Vmn2r31,0,0,0,1
Vmn2r32,0,0,0,1
Vmn2r33,0,0,0,1
Vmn2r34,0,0,0,1
Vmn2r35,0,0,0,1
Vmn2r36,0,0,0,1
Vmn2r37,0,0,0,1
Vmn2r38,-0.255625906,0.003,0.004,1
Vmn2r39,0,0,0,1
Vmn2r4,-1.080619684,0.003,0.004,1
Vmn2r40,0,0,0,1
Vmn2r41,0,0,0,1
Vmn2r42,0,0,0,1
Vmn2r43,0,0,0,1
Vmn2r44,0,0,0,1
Vmn2r45,-1.46654494,0,0.004,1
Vmn2r46,0,0,0,1
Vmn2r47,0,0,0,1
Vmn2r48,0,0,0,1
Vmn2r49,0,0,0,1
Vmn2r5,0,0,0,1
Vmn2r50,0,0,0,1
Vmn2r51,0,0,0,1
Vmn2r52,0,0,0,1
Vmn2r53,0.239576775,0.006,0.004,1
Vmn2r54,1.24669217,0.003,0,1
Vmn2r55,1.014182876,0.019,0.004,1
Vmn2r56,1.955868218,0.019,0.007,1
Vmn2r57,3.21380642,0.048,0.004,1
Vmn2r58,0,0,0,1
Vmn2r59,-1.885176862,0,0.011,1
Vmn2r6,0,0,0,1
Vmn2r60,0.254011194,0.003,0,1
Vmn2r61,0,0,0,1
Vmn2r62,0,0,0,1
Vmn2r63,0,0,0,1
Vmn2r65,0.836766161,0.006,0,1
Vmn2r66,0.586884662,0.003,0,1
Vmn2r67,0,0,0,1
Vmn2r68,0,0,0,1
Vmn2r69,0.566602176,0.003,0,1
Vmn2r7,-0.804354352,0.003,0.007,1
Vmn2r70,0,0,0,1
Vmn2r71,0,0,0,1
Vmn2r72,0,0,0,1
Vmn2r73,0,0,0,1
Vmn2r74,0,0,0,1
Vmn2r75,0,0,0,1
Vmn2r76,0,0,0,1
Vmn2r77,0,0,0,1
Vmn2r78,-0.830632012,0.003,0.004,1
Vmn2r79,-1.057390961,0.013,0.015,1
Vmn2r8,0,0,0,1
Vmn2r80,0,0,0,1
Vmn2r81,0,0,0,1
Vmn2r82,0,0,0,1
Vmn2r83,0,0,0,1
Vmn2r84,-0.764480168,0.051,0.059,1
Vmn2r85,-0.385835278,0.09,0.092,1
Vmn2r86,0.713143535,0.023,0.007,1
Vmn2r87,-0.227405994,0.141,0.154,1
Vmn2r88,0,0,0,1
Vmn2r89,0,0,0,1
Vmn2r9,0,0,0,1
Vmn2r90,0,0,0,1
Vmn2r91,-1.168295155,0,0.004,1
Vmn2r92,0,0,0,1
Vmn2r93,0,0,0,1
Vmn2r94,0,0,0,1
Vmn2r95,-0.919100061,0,0.004,1
Vmn2r96,-2.975464132,0,0.007,1
Vmn2r97,0,0,0,1
Vmn2r98,0,0,0,1
Vmn2r99,0,0,0,1
Vmn2r-ps117,0,0,0,1
Vmn2r-ps130,0,0,0,1
Vmn2r-ps159,0,0,0,1
Vmo1,0,0,0,1
Vmp1,-0.397321468,0.627,0.647,1
Vnn1,0,0,0,1
Vnn3,0.909226103,0.003,0,1
Vopp1,-0.022266213,0.312,0.298,1
Vpreb1,0,0,0,1
Vpreb2,0,0,0,1
Vpreb3,1.141704208,0.006,0,1
Vps11,-0.286640967,0.183,0.235,1
Vps13a,-0.064775819,0.672,0.654,1
Vps13b,0.054782672,0.875,0.846,1
Vps13c,-0.068498461,0.669,0.64,1
Vps13d,0.014707499,0.666,0.632,1
Vps16,-0.025591937,0.158,0.14,1
Vps18,0.444180531,0.068,0.066,1
Vps25,1.053222533,0.006,0,1
Vps26a,-0.340940901,0.167,0.195,1
Vps26b,-0.31172672,0.122,0.129,1
Vps26c,-0.147536713,0.18,0.188,1
Vps28,-0.301384231,0.151,0.165,1
Vps29,-0.119862587,0.309,0.312,1
Vps33a,-0.143785347,0.244,0.232,1
Vps33b,0.097438663,0.199,0.176,1
Vps35,0.038520423,0.36,0.312,1
Vps35l,0.245605333,0.463,0.415,1
Vps36,0.053692681,0.19,0.169,1
Vps37a,0.336451674,0.405,0.342,1
Vps37b,0.060060157,0.087,0.107,1
Vps37c,0.234460602,0.138,0.132,1
Vps37d,-0.017725644,0.206,0.213,1
Vps39,-0.03504323,0.199,0.228,1
Vps41,-0.245904038,0.473,0.511,1
Vps45,0.321664111,0.212,0.18,1
Vps4a,0.199338466,0.116,0.081,1
Vps4b,-0.150929476,0.315,0.32,1
Vps50,0.085925493,0.402,0.382,1
Vps51,-0.346415234,0.045,0.055,1
Vps52,-0.328396844,0.071,0.059,1
Vps53,-0.339509057,0.341,0.324,1
Vps54,0.22135125,0.547,0.441,1
Vps72,0.332802708,0.164,0.132,1
Vps8,0.426455783,0.492,0.346,1
Vps9d1,0.181395536,0.325,0.32,1
Vrk1,-0.006833232,0.1,0.096,1
Vrk2,0.095440801,0.029,0.022,1
Vrk3,-0.353626196,0.061,0.066,1
Vrtn,-1.565324288,0.003,0.007,1
Vsig1,0,0,0,1
Vsig10,0.036439678,0.01,0.018,1
Vsig10l,-2.129402937,0.006,0.022,1
Vsig2,0.583493304,0.003,0.004,1
Vsig4,0,0,0,1
Vsig8,-0.651757581,0.013,0.022,1
Vsir,-2.417531957,0,0.015,1
Vsnl1,0.045130188,0.653,0.662,1
Vstm2a,-0.121575277,0.238,0.213,1
Vstm2b,-0.185073696,0.032,0.037,1
Vstm2l,-0.056338961,0.177,0.147,1
Vstm4,2.543778218,0.01,0,1
Vstm5,0.189008743,0.132,0.125,1
Vsx1,0.443407185,0.003,0,1
Vsx2,-1.16163606,0.003,0.011,1
Vta1,-0.149902604,0.296,0.312,1
Vtcn1,-2.825639154,0,0.007,1
Vti1a,0.008177988,0.695,0.669,1
Vti1b,0.146882193,0.556,0.5,1
Vtn,-1.869232648,0,0.007,1
Vwa1,0.72210257,0.013,0.007,1
Vwa2,1.145110468,0.013,0.007,1
Vwa3a,-0.553942442,0.042,0.062,1
Vwa3b,1.095008289,0.019,0.015,1
Vwa5a,0.204425536,0.08,0.077,1
Vwa5b1,0.51736857,0.116,0.099,1
Vwa5b2,-0.156880167,0.428,0.445,1
Vwa7,1.677810466,0.003,0,1
Vwa8,0.043747064,0.682,0.647,1
Vwc2,0.350553908,0.354,0.338,1
Vwc2l,0.192821341,0.855,0.783,1
Vwce,-0.848973933,0.006,0.007,1
Vwde,0,0,0,1
Vwf,-0.824278568,0,0.004,1
Vxn,-0.847687834,0.048,0.059,1
Wac,-0.034470364,0.688,0.647,1
Wap,-1.161231222,0,0.004,1
Wapl,0.092731951,0.569,0.489,1
Wars,-0.132286637,0.141,0.136,1
Wars2,0.50943029,0.106,0.07,1
Was,-1.248296911,0,0.004,1
Wasf1,-0.512213547,0.376,0.445,1
Wasf2,-0.257743826,0.206,0.21,1
Wasf3,-0.147268017,0.531,0.54,1
Washc1,0.314364173,0.148,0.096,1
Washc2,0.139356176,0.254,0.232,1
Washc3,0.323107961,0.145,0.143,1
Washc4,0.154352231,0.376,0.331,1
Washc5,0.157275692,0.244,0.228,1
Wasl,0.33102066,0.527,0.441,1
Wbp1,-0.03944025,0.109,0.121,1
Wbp11,-0.022807246,0.164,0.169,1
Wbp1l,0.542530917,0.193,0.125,1
Wbp2,-0.32647029,0.148,0.173,1
Wbp2nl,-4.340829487,0,0.007,1
Wbp4,0.171337665,0.315,0.261,1
Wbscr25,-0.824278568,0,0.004,1
Wdcp,-0.584159813,0.125,0.151,1
Wdfy1,-0.143735565,0.283,0.279,1
Wdfy2,-0.068945482,0.376,0.368,1
Wdfy3,0.145743039,0.82,0.746,1
Wdfy4,-0.020995961,0.01,0.007,1
Wdhd1,0.068895375,0.119,0.092,1
Wdpcp,0.42123681,0.402,0.324,1
Wdr1,0.512766727,0.209,0.143,1
Wdr11,-0.257325857,0.158,0.151,1
Wdr12,0.071478347,0.331,0.287,1
Wdr13,-0.647649875,0.106,0.143,1
Wdr17,-0.120834698,0.63,0.603,1
Wdr18,0.271758771,0.18,0.162,1
Wdr19,-0.345844108,0.164,0.173,1
Wdr20,0.061214701,0.367,0.327,1
Wdr20rt,0.641961907,0.003,0,1
Wdr24,-0.537248863,0.019,0.018,1
Wdr25,-0.267367626,0.113,0.114,1
Wdr26,-0.172593714,0.495,0.493,1
Wdr27,-0.11655688,0.109,0.125,1
Wdr3,-0.314897955,0.125,0.107,1
Wdr31,-0.148719013,0.055,0.059,1
Wdr33,-0.04783567,0.733,0.739,1
Wdr34,0.142239542,0.209,0.199,1
Wdr35,0.135446234,0.26,0.239,1
Wdr36,-0.193594435,0.225,0.25,1
Wdr37,-0.115913801,0.514,0.504,1
Wdr38,0.956126944,0.055,0.033,1
Wdr4,0.336445742,0.161,0.129,1
Wdr41,-0.21391389,0.219,0.235,1
Wdr43,-0.156712171,0.386,0.346,1
Wdr44,-0.111330757,0.283,0.268,1
Wdr45,0.901346153,0.116,0.07,1
Wdr45b,0.08545423,0.257,0.257,1
Wdr46,-1.230959789,0.019,0.033,1
Wdr47,-0.137569369,0.46,0.456,1
Wdr48,0.179805146,0.225,0.217,1
Wdr49,-1.385063286,0.006,0.011,1
Wdr5,-0.295248379,0.132,0.14,1
Wdr53,-0.23146601,0.106,0.11,1
Wdr54,-1.025225313,0.035,0.062,1
Wdr55,-0.715365546,0.026,0.04,1
Wdr59,0.11107527,0.277,0.246,1
Wdr5b,-0.911198727,0.013,0.018,1
Wdr6,0.352182769,0.241,0.188,1
Wdr60,0.463868339,0.441,0.353,1
Wdr61,0.310276927,0.254,0.199,1
Wdr62,-0.526875252,0.013,0.018,1
Wdr63,0.962011515,0.006,0.004,1
Wdr64,-1.933099954,0.013,0.037,1
Wdr66,0.504411204,0.064,0.051,1
Wdr7,-0.12383408,0.624,0.61,1
Wdr70,-0.038343199,0.482,0.434,1
Wdr72,-0.619965791,0.01,0.007,1
Wdr73,0.082753925,0.151,0.125,1
Wdr74,0.349369358,0.061,0.048,1
Wdr75,0.610826537,0.26,0.21,1
Wdr76,-0.237253906,0.093,0.099,1
Wdr77,-0.04089182,0.125,0.121,1
Wdr78,0.152617526,0.338,0.276,1
Wdr81,0.147078224,0.029,0.029,1
Wdr82,-0.272934638,0.26,0.265,1
Wdr83,-0.014023932,0.068,0.059,1
Wdr83os,-1.147012338,0.042,0.096,1
Wdr86,-1.022899313,0,0.004,1
Wdr89,-0.078418565,0.106,0.088,1
Wdr90,0.654203797,0.026,0.015,1
Wdr91,-0.06943598,0.068,0.074,1
Wdr92,-0.190842828,0.119,0.107,1
Wdr93,-0.680936402,0.003,0.011,1
Wdr95,-0.04047215,0.068,0.04,1
Wdsub1,-0.127556761,0.177,0.184,1
Wdtc1,-0.363127217,0.141,0.162,1
Wdyhv1,-0.433791238,0.135,0.184,1
Wee1,-0.79122715,0.048,0.074,1
Wee2,3.020548763,0.023,0,1
Wfdc1,0,0,0,1
Wfdc10,0,0,0,1
Wfdc11,0,0,0,1
Wfdc12,0,0,0,1
Wfdc13,0,0,0,1
Wfdc15a,0,0,0,1
Wfdc15b,0,0,0,1
Wfdc16,0,0,0,1
Wfdc17,0,0,0,1
Wfdc18,0.536913244,0.003,0.004,1
Wfdc2,0,0,0,1
Wfdc21,0,0,0,1
Wfdc3,0.494046622,0.01,0.011,1
Wfdc5,0,0,0,1
Wfdc6a,0,0,0,1
Wfdc6b,0,0,0,1
Wfdc8,-1.413039379,0.026,0.04,1
Wfdc9,0,0,0,1
Wfikkn1,1.495549366,0.006,0,1
Wfikkn2,0,0,0,1
Wfs1,-0.216971267,0.029,0.029,1
Whamm,0.230524978,0.328,0.298,1
Whrn,-0.012263116,0.196,0.176,1
Wif1,0,0,0,1
Wincr1,0,0,0,1
Wipf1,-0.246102292,0.058,0.033,1
Wipf2,0.076926004,0.334,0.287,1
Wipf3,0.037526851,0.174,0.165,1
Wipi1,0.84458777,0.289,0.202,1
Wipi2,0.135771665,0.241,0.213,1
Wisp1,0,0,0,1
Wisp2,0,0,0,1
Wisp3,0,0,0,1
Wiz,0.090460413,0.132,0.096,1
Wls,0.228245527,0.199,0.169,1
Wnk1,0.160913037,0.746,0.695,1
Wnk2,0.12194682,0.637,0.596,1
Wnk3,-0.188484493,0.35,0.36,1
Wnk4,2.442539849,0.016,0,1
Wnt1,-1.553476921,0,0.004,1
Wnt10a,-0.916492487,0.006,0.011,1
Wnt10b,0,0,0,1
Wnt11,0,0,0,1
Wnt16,0.666942314,0.003,0.007,1
Wnt2,-0.527999351,0.016,0.018,1
Wnt2b,1.733694262,0.074,0.026,1
Wnt3,-0.04343127,0.003,0.004,1
Wnt3a,1.126114962,0.003,0,1
Wnt4,0.869075806,0.023,0.011,1
Wnt5a,1.526147813,0.071,0.033,1
Wnt5b,0.478124232,0.251,0.18,1
Wnt6,0,0,0,1
Wnt7a,0,0,0,1
Wnt7b,2.411072026,0.003,0,1
Wnt8a,0,0,0,1
Wnt8b,-0.863478561,0,0.004,1
Wnt9a,-1.49529819,0.016,0.029,1
Wnt9b,0,0,0,1
Wrap53,0.796517734,0.061,0.029,1
Wrap73,0.613750625,0.158,0.114,1
Wrb,-0.322934356,0.129,0.132,1
Wrn,0.053608452,0.402,0.346,1
Wrnip1,0.007887569,0.109,0.088,1
Wsb1,-0.021756338,0.659,0.621,1
Wsb2,0.423568881,0.151,0.107,1
Wscd1,0.456909049,0.064,0.062,1
Wscd2,-0.221397392,0.212,0.235,1
Wt1,-1.597022636,0,0.004,1
Wt1os,0,0,0,1
Wtap,0.059628391,0.283,0.272,1
Wtip,0.115981773,0.077,0.055,1
Wwc1,-0.468106157,0.212,0.254,1
Wwc2,0.162801667,0.325,0.279,1
Wwox,0.332233327,0.862,0.71,1
Wwp1,0.427107335,0.605,0.467,1
Wwp2,-0.148426629,0.363,0.364,1
Wwtr1,-0.385677161,0.016,0.011,1
Xab2,-0.168297455,0.019,0.033,1
Xaf1,-1.074778844,0.023,0.037,1
Xbp1,0.029310719,0.267,0.246,1
Xcl1,0.553721932,0.003,0,1
Xcr1,0.767523979,0.003,0,1
Xdh,0.046515345,0.016,0.007,1
Xiap,0.238566306,0.412,0.364,1
Xirp1,-1.971324377,0,0.004,1
Xirp2,0.07752996,0.01,0.007,1
Xist,-0.171969312,0.952,0.982,1
Xk,0.696876974,0.074,0.048,1
Xkr4,0.166713538,0.974,0.971,1
Xkr5,0,0,0,1
Xkr6,0.098392795,0.894,0.853,1
Xkr7,-1.068324434,0.045,0.092,1
Xkr8,-0.025732804,0.032,0.026,1
Xkr9,0,0,0,1
Xkrx,1.326968667,0.003,0,1
Xlr,0,0,0,1
Xlr3a,0.448236692,0.01,0.007,1
Xlr3b,-0.534341212,0.016,0.026,1
Xlr3c,0,0,0,1
Xlr4a,0,0,0,1
Xlr4b,-0.838027641,0.003,0.007,1
Xlr4c,1.674713513,0.006,0,1
Xlr5a,-2.090641049,0.016,0.062,1
Xlr5b,0,0,0,1
Xlr5c,0,0,0,1
Xndc1,-0.135284959,0.183,0.195,1
Xntrpc,0,0,0,1
Xpa,0.133784385,0.341,0.305,1
Xpc,0.436593463,0.167,0.129,1
Xpnpep1,0.355235076,0.299,0.235,1
Xpnpep2,1.318774177,0.006,0,1
Xpnpep3,-0.120405414,0.238,0.243,1
Xpo1,-0.39280614,0.492,0.566,1
Xpo4,0.03776491,0.415,0.371,1
Xpo5,-0.325292005,0.196,0.232,1
Xpo6,-0.096227847,0.495,0.489,1
Xpo7,0.106979209,0.682,0.603,1
Xpot,-0.209487209,0.235,0.232,1
Xpr1,-0.019930399,0.669,0.618,1
Xrcc1,0.13851145,0.08,0.066,1
Xrcc2,-0.016260238,0.051,0.044,1
Xrcc3,-0.557597249,0.032,0.022,1
Xrcc4,0.3466822,0.457,0.353,1
Xrcc5,0.604108876,0.389,0.294,1
Xrcc6,0.512286365,0.601,0.438,1
Xrn1,0.194343001,0.73,0.654,1
Xrn2,0.208158229,0.585,0.533,1
Xrra1,0.348248553,0.032,0.026,1
Xxylt1,-0.061253337,0.084,0.055,1
Xylb,0.607957389,0.064,0.044,1
Xylt1,0.1266306,0.714,0.658,1
Xylt2,0.21219626,0.096,0.077,1
Yae1d1,-0.19930236,0.151,0.173,1
Yaf2,-0.047126281,0.543,0.485,1
Yap1,0.414649924,0.019,0.015,1
Yars,0.04744711,0.296,0.287,1
Yars2,-0.19198634,0.08,0.107,1
Ybey,1.532995597,0.071,0.022,1
Ybx1,-0.10568903,0.363,0.371,1
Ybx2,0.086454004,0.042,0.044,1
Ybx3,0.275994049,0.186,0.154,1
Ydjc,0.176346335,0.228,0.25,1
Yeats2,0.088302377,0.45,0.419,1
Yeats4,-0.098612404,0.071,0.074,1
Yes1,0.187588753,0.286,0.224,1
Yif1a,0.143566241,0.045,0.037,1
Yif1b,-0.115959442,0.084,0.085,1
Yipf1,0.066431372,0.119,0.107,1
Yipf2,0.311231003,0.064,0.055,1
Yipf3,-0.747728287,0.064,0.132,1
Yipf4,-0.690616242,0.203,0.246,1
Yipf5,-0.136433552,0.357,0.338,1
Yipf6,-0.132602318,0.129,0.114,1
Yipf7,0.561673555,0.006,0.007,1
Yjefn3,0.478905152,0.026,0.033,1
Yju2,-0.248255448,0.061,0.055,1
Ykt6,1.011468,0.174,0.099,1
Ylpm1,-0.073036657,0.601,0.577,1
Yme1l1,-0.084512843,0.646,0.61,1
Yod1,-0.777622986,0.048,0.066,1
Ypel1,-0.08279514,0.161,0.147,1
Ypel2,0.141790089,0.315,0.29,1
Ypel3,-0.156670388,0.334,0.309,1
Ypel4,0.455847071,0.331,0.272,1
Ypel5,-0.24766415,0.167,0.18,1
Yrdc,-0.640793043,0.051,0.081,1
Ythdc1,0.030291315,0.559,0.518,1
Ythdc2,-0.290939019,0.405,0.39,1
Ythdf1,-0.088370372,0.119,0.103,1
Ythdf2,0.732382572,0.186,0.118,1
Ythdf3,0.263082422,0.534,0.489,1
Ywhab,0.089623171,0.341,0.268,1
Ywhae,0.019006922,0.563,0.5,1
Ywhag,-0.024877298,0.707,0.658,1
Ywhah,-0.629542018,0.315,0.401,1
Ywhaq,-0.06819344,0.379,0.371,1
Ywhaz,0.020346829,0.566,0.529,1
Yy1,0.061684203,0.267,0.246,1
Yy2,0,0,0,1
Zadh2,-1.156345238,0.08,0.14,1
Zan,0.677685518,0.068,0.04,1
Zap70,1.985203031,0.029,0.007,1
Zar1,-0.811279282,0.013,0.011,1
Zar1l,0,0,0,1
Zbbx,-0.603680325,0.019,0.026,1
Zbed3,0.847880096,0.08,0.055,1
Zbed4,0.638296686,0.244,0.206,1
Zbed5,0.129663407,0.145,0.129,1
Zbed6,0,0,0,1
Zbp1,0,0,0,1
Zbtb1,-0.261825545,0.077,0.07,1
Zbtb10,0.528376233,0.125,0.077,1
Zbtb11,0.242567706,0.502,0.426,1
Zbtb11os1,0.017158454,0.029,0.018,1
Zbtb12,-1.218400073,0.019,0.04,1
Zbtb14,0.136273658,0.048,0.044,1
Zbtb16,-0.285882225,0.125,0.151,1
Zbtb17,-0.726385195,0.093,0.14,1
Zbtb18,0.231096073,0.055,0.044,1
Zbtb2,0.733987328,0.161,0.088,1
Zbtb20,0.024484379,0.9,0.89,1
Zbtb21,0.047377984,0.106,0.096,1
Zbtb22,-1.731899991,0.003,0.011,1
Zbtb24,-0.136098097,0.116,0.099,1
Zbtb25,-0.005328043,0.193,0.162,1
Zbtb26,0.620454847,0.138,0.092,1
Zbtb3,-0.932008922,0,0.004,1
